1604,9,15,1.2804,1.1643,0.09944,5.3843,5.1784,0.1881,287.75,9.2465
1605,9,9,1.0769,1.0588,0.016364,5.4611,5.431,0.029004,14.362,0.4467
1606,10,3,1.033,1.0235,0.013435,5.3329,5.2234,0.15479,178.06,251.35
1607,10,18,1.7848,1.4986,0.23002,6.3688,5.8883,0.4281,13.219,6.1399
1608,10,30,1.4881,1.1646,0.16322,4.7158,4.3063,0.1952,217.05,8.3055
1609,10,18,1.5127,1.2634,0.16152,4.9868,4.7826,0.27977,286.04,26.772
1610,10,0,1.0213,1.0213,0,4.3228,4.3228,0,273.16,0
1611,10,9,1.3285,1.1912,0.12695,5.1099,4.9263,0.25695,323.58,8.6563
1612,11,18,1.5842,1.3256,0.20263,5.3489,4.9749,0.35559,278.09,7.7872
1613,11,0,1.027,1.027,0,4.1236,4.1236,0,70.005,0
1614,11,0,1.1123,1.1123,0,4.3609,4.3609,0,73.07,0
1615,11,9,1.1577,1.1288,0.035113,4.6055,4.5069,0.10515,234.94,7.5733
1616,11,6,1.043,1.0178,0.021949,5.1689,5.0123,0.15031,327.65,4.3311
1617,11,0,1.0143,1.0143,0,4.9057,4.9057,0,308.43,0
1618,11,54,1.88,1.3786,0.22617,5.9538,5.4495,0.33129,299.34,26.715
1619,11,60,3.7015,1.8786,0.91066,7.5382,6.0374,0.92494,310.33,25.671
1620,11,39,2.2796,1.584,0.43377,6.8398,5.8062,0.89321,305.59,60.948
1621,11,45,4.4457,2.7181,1.1511,8.6436,7.1387,1.2892,182.26,165.55
1622,11,9,1.3695,1.2416,0.14418,5.4528,5.1686,0.40383,278.72,14.611
1623,11,3,1.0088,1.0074,0.0020506,4.703,4.6067,0.13619,293.59,1.8314
1624,11,0,1.0011,1.0011,0,4.341,4.341,0,297.2,0
1625,12,3,1.0788,1.0534,0.035921,4.6639,4.5566,0.15167,313.77,7.3751
1626,12,99,2.057,1.4104,0.31862,6.7452,5.5013,0.55068,299.5,22.172
1627,12,3,1.0152,1.0098,0.0076368,4.1719,4.1498,0.031254,222.05,2.7365
1628,12,12,1.1199,1.0693,0.043064,4.0868,4.0298,0.053439,203.23,4.6645
1629,12,12,1.3668,1.2019,0.12668,5.129,4.7725,0.37576,270.97,11.994
1630,12,21,1.2836,1.1712,0.083908,5.8713,5.4257,0.28836,331.43,7.9735
1631,12,27,1.842,1.362,0.29978,4.9139,4.6418,0.26122,228.54,21.979
1632,12,21,1.5181,1.2391,0.15609,5.8498,5.0275,0.52664,280.93,10.425
1633,12,0,1.1075,1.1075,0,3.8138,3.8138,0,197.83,0
1634,12,12,1.1189,1.0581,0.048622,4.8692,4.6682,0.24337,38.528,5.5581
1635,12,15,1.1109,1.062,0.028176,5.0221,4.4216,0.38995,239.11,19.572
1636,1,42,1.9157,1.6154,0.30612,5.9067,5.4812,0.63721,282.17,24.601
1637,1,30,2.0776,1.6601,0.34779,6.0199,5.6001,0.38022,295.78,4.3896
1638,1,114,3.1243,1.6393,0.59297,7.2555,5.6687,0.73336,278.08,14.334
1639,1,24,1.1041,1.0647,0.025611,5.2128,5.0456,0.099966,274.78,10.084
1640,1,6,1.036,1.026,0.014057,5.2265,5.1836,0.054207,350.17,1.5348
1641,1,3,1.1517,1.1231,0.040447,4.1265,3.9451,0.25661,189.7,3.4578
1642,1,63,2.1425,1.6299,0.40102,6.7558,5.9469,0.70923,316.58,30.461
1643,1,18,1.3074,1.1934,0.077544,5.3454,5.2309,0.10054,342.09,11.725
1644,1,6,1.0837,1.046,0.036206,4.7781,4.6057,0.17511,303.35,23.293
1645,1,0,1.0475,1.0475,0,4.9225,4.9225,0,320.84,0
1646,2,9,1.1059,1.0833,0.025769,5.3838,5.2466,0.12474,337.28,1.2729
1647,2,6,1.2098,1.1699,0.03548,4.3711,4.1517,0.21164,204.64,9.3298
1648,2,6,1.0342,1.0242,0.009669,4.8545,4.7622,0.14991,286.15,7.956
1649,2,6,1.4025,1.2455,0.14329,4.3185,4.1386,0.2423,144.18,5.6952
1650,2,15,1.1698,1.0975,0.052324,4.4279,4.092,0.23722,201.76,5.9401
1651,2,24,1.5885,1.3156,0.18982,5.5181,5.2447,0.28343,25.271,3.6997
1652,2,0,1.007,1.007,0,4.8923,4.8923,0,5.1663,0
1653,2,30,1.3773,1.2137,0.10855,5.1717,4.8734,0.25391,56.553,2.2497
1654,2,12,1.3541,1.238,0.11712,5.8816,5.4052,0.47706,18.216,3.0999
1655,2,6,1.0611,1.0284,0.029687,6.0466,5.8508,0.17089,6.9754,1.1334
1656,2,3,1.0842,1.0661,0.025668,5.3406,5.3302,0.014708,6.1139,1.7208
1657,2,0,1.0261,1.0261,0,5.5272,5.5272,0,355.24,0
1658,3,96,2.164,1.6789,0.31927,6.6995,6.0365,0.51858,238.75,166.64
1659,3,6,1.3292,1.2256,0.091207,5.1402,4.9669,0.2257,311.69,5.2772
1660,3,12,1.0855,1.0636,0.035047,5.4481,5.2684,0.19098,2.5294,1.5935
1661,3,6,1.1943,1.111,0.08133,5.2217,4.9573,0.35073,290.51,11.244
1662,3,3,1.2422,1.1962,0.065054,5.222,5.0105,0.29918,291.12,3.4153
1663,3,0,1.0343,1.0343,0,4.7927,4.7927,0,287.38,0
1664,3,18,1.4479,1.2777,0.13132,5.2153,4.981,0.23603,291.91,7.1585
1665,3,54,2.1869,1.6942,0.34606,6.6503,6.129,0.43146,317.59,111.49
1666,4,21,1.6314,1.3684,0.19457,5.7371,5.3869,0.29331,10.958,3.4704
1667,4,3,1.0649,1.0409,0.033941,4.8948,4.7713,0.17473,8.5612,0.17091
1668,5,9,1.1466,1.0924,0.049191,4.8065,4.6729,0.14761,284.46,5.6611
1669,6,21,1.4393,1.2987,0.13002,5.2605,5.0898,0.086207,312.21,125.71
1670,6,12,1.5095,1.2713,0.17948,5.1086,4.7747,0.38503,315.77,11.445
1671,6,6,1.0584,1.0424,0.020129,4.5352,4.5071,0.025076,305.09,4.551
1672,6,24,1.2363,1.1272,0.067812,5.4042,5.0738,0.36709,348.02,4.5982
1673,7,9,1.1314,1.0616,0.069038,4.7563,4.6409,0.10153,289.79,6.925
1674,7,0,1.023,1.023,0,4.1392,4.1392,0,334.87,0
1675,8,48,2.5257,1.9041,0.45489,6.2741,5.5473,0.54862,281.94,32.163
1676,9,3,1.0793,1.0468,0.045962,5.217,5.1826,0.048649,27.791,2.4897
1677,9,27,1.6476,1.3516,0.21465,5.782,5.4473,0.33087,291.63,9.126
1678,10,54,2.3349,1.6456,0.43424,7.0526,6.0867,0.76866,98.405,154.17
1679,10,12,1.5905,1.4108,0.1665,5.4759,5.3175,0.24156,305.85,5.6011
1680,10,0,1.0885,1.0885,0,4.1837,4.1837,0,108.61,0
1681,10,39,1.9121,1.5149,0.24086,5.9055,5.5317,0.4445,299.98,31.412
1682,10,0,1.0478,1.0478,0,3.7466,3.7466,0,161.56,0
1683,11,48,1.8578,1.4308,0.25795,5.6201,5.2114,0.28802,263.42,13.966
1684,11,21,1.788,1.4346,0.28756,5.7482,5.4533,0.34518,18.408,1.7809
1685,11,0,1.0127,1.0127,0,4.2155,4.2155,0,237.23,0
1686,12,24,1.4939,1.3287,0.15715,5.9562,5.8172,0.16545,16.864,3.6156
1687,12,15,1.2097,1.136,0.063774,5.1876,5.0343,0.19757,326.49,2.6783
1688,12,18,1.4494,1.2673,0.14164,5.5312,5.15,0.35232,281.89,11.247
1689,12,9,1.2211,1.1801,0.043971,5.1017,5.0276,0.098093,294.55,2.9766
1690,12,12,1.1641,1.0981,0.059888,5.2719,5.1114,0.16271,317.25,0.8437
1691,12,27,1.6472,1.3126,0.19578,5.9526,5.3057,0.54568,300.04,32.96
1692,12,33,1.7955,1.3771,0.23376,5.988,5.5225,0.32578,345.96,12.545
1693,12,0,1.0216,1.0216,0,5.3484,5.3484,0,342.87,0
1694,12,27,1.3557,1.182,0.11588,5.785,5.408,0.39699,337.63,6.6255
1695,12,24,1.403,1.2297,0.12912,5.456,4.9748,0.28527,59.28,1.6496
1696,12,12,1.266,1.1613,0.086346,5.0033,4.5785,0.29,162.13,40.516
1697,12,0,1.005,1.005,0,4.1699,4.1699,0,19.861,0
1698,1,24,1.4172,1.2503,0.15031,4.6158,4.2848,0.31299,105.31,21.004
1699,1,42,1.3443,1.192,0.095094,5.2699,4.9908,0.22807,308.05,2.4541
1700,2,3,1.1746,1.1082,0.093974,5.1176,5.0513,0.093762,303.75,1.1455
1701,2,6,1.2077,1.1144,0.081588,4.8479,4.7519,0.13978,306.57,2.4237
1702,2,45,1.5185,1.2637,0.16648,5.8247,5.4193,0.31393,178.95,175.89
1703,2,9,1.4552,1.2424,0.1921,4.5291,4.2993,0.28792,211.64,7.6319
1704,2,0,1.0333,1.0333,0,3.7689,3.7689,0,121.36,0
1705,2,21,1.6114,1.4236,0.1534,5.8615,5.5169,0.33689,17.805,2.4289
1706,2,3,1.0383,1.0299,0.011809,5.1846,5.1437,0.057841,5.2981,0.52057
1707,3,33,1.774,1.4185,0.25915,6.0854,5.7442,0.21244,11.5,7.2896
1708,3,18,1.2907,1.1266,0.088645,5.1401,4.9013,0.16669,299.69,1.8963
1709,4,0,1.0024,1.0024,0,4.555,4.555,0,293.5,0
1710,5,6,1.1039,1.0504,0.05072,4.3656,4.1573,0.25403,307.05,18.211
1711,6,15,1.1513,1.08,0.049321,5.13,4.8818,0.14506,352.25,4.2459
1712,6,3,1.0792,1.0417,0.053104,4.8944,4.7623,0.18675,6.8829,0.77301
1713,7,57,2.2059,1.623,0.37124,6.4817,5.6677,0.61335,72.52,138.35
1714,8,12,1.2729,1.1517,0.096477,5.3841,5.0961,0.32627,29.323,1.5818
1715,8,21,1.4099,1.1826,0.1515,5.292,5.077,0.17382,27.25,4.0022
1716,8,30,1.948,1.5944,0.30489,5.7145,5.5487,0.20523,333.3,14.549
1717,9,57,2.5645,1.8823,0.45348,6.3202,5.7933,0.54107,304.74,7.8142
1718,9,39,1.547,1.3654,0.20326,6.1879,5.5661,0.55895,326.14,7.8808
1719,10,27,1.5945,1.3223,0.17791,5.6001,5.2154,0.34669,288.39,16.132
1720,10,18,1.5425,1.2882,0.21636,5.6633,5.2539,0.3753,204.08,184.78
1721,10,39,2.1105,1.4995,0.3892,6.8384,5.5723,0.90452,287.8,38.204
1722,10,15,2.1016,1.7399,0.35194,6.3315,6.1081,0.26756,17.212,6.7403
1723,10,114,3.4392,1.8778,0.76953,8.3786,6.1803,1.4662,307.96,58.202
1724,11,3,1.2509,1.1759,0.10607,5.259,5.1339,0.17692,316.15,6.47
1725,11,42,1.9745,1.4858,0.26911,5.831,5.3726,0.36158,300.7,6.8799
1726,11,81,2.3694,1.4377,0.41368,6.686,5.3745,0.87031,300.23,47.802
1727,11,9,1.403,1.2006,0.15517,5.1284,4.7333,0.53292,298.15,4.1198
1728,12,0,1.0212,1.0212,0,4.0855,4.0855,0,217.88,0
1729,12,3,1.0221,1.0179,0.0059397,3.9507,3.9093,0.058619,191.53,1.6688
1730,12,12,1.2252,1.1532,0.058581,4.3617,4.3354,0.038332,215.88,8.1574
1731,12,60,1.5087,1.2354,0.13822,5.6266,5.146,0.46492,268.94,14.696
1732,12,12,1.1174,1.0595,0.041943,5.0041,4.8332,0.14104,295.56,2.5298
1733,12,9,1.2253,1.1083,0.099816,5.2392,5.02,0.15991,313.88,13.964
1734,12,15,1.3966,1.1926,0.14976,5.3441,5.1411,0.17044,306.46,2.2309
1735,12,12,1.3477,1.2012,0.11318,5.1166,4.9289,0.16411,307.41,3.7242
1736,12,15,1.3469,1.2125,0.12471,5.613,5.4153,0.22923,177.51,190.59
1737,12,54,1.476,1.2823,0.10407,5.4938,5.2591,0.22701,304.2,3.5639
1738,12,0,1.0014,1.0014,0,3.9101,3.9101,0,203.66,0
1739,12,72,2.9999,1.6564,0.6004,6.6927,5.4945,0.83803,275.27,24.737
1740,1,12,1.196,1.1201,0.079308,5.3383,5.099,0.23068,261.19,5.5821
1741,1,135,3.7063,1.856,0.74243,7.7674,5.8759,0.89248,286.33,23.225
1742,1,9,1.2118,1.1318,0.054779,5.2224,4.5341,0.57008,241.56,23.265
1743,1,81,2.4878,1.7056,0.39825,7.2137,5.7376,0.78131,298.88,27.559
1744,1,15,2.1146,1.5834,0.47017,6.362,5.928,0.57184,335.54,12.077
1745,1,21,1.3372,1.1687,0.090306,6.1768,5.303,0.7203,109.99,153.39
1746,1,57,3.0629,1.9214,0.61125,7.6685,6.2639,1.1027,310.29,43.439
1747,1,3,1.2284,1.2174,0.015556,4.976,4.8417,0.18986,37.454,4.2921
1748,1,18,1.5006,1.3331,0.1527,6.0027,5.6807,0.40763,331.68,12.164
1749,1,39,2.1497,1.5042,0.39082,6.1564,5.4576,0.56259,316.99,31.819
1750,2,30,2.2209,1.5641,0.41128,6.2916,5.7105,0.53627,325.7,21.959
1751,2,12,1.1677,1.093,0.045459,4.8607,4.7885,0.092394,302.08,6.1581
1752,2,18,1.6801,1.3238,0.24515,5.7677,5.2589,0.37558,303.6,11.216
1753,2,6,1.092,1.0804,0.020005,4.4981,4.3152,0.16275,73.847,2.6948
1754,2,6,1.2781,1.168,0.11773,5.6424,5.4368,0.28699,13.016,0.3981
1755,2,18,1.2414,1.1573,0.05495,4.4507,4.3288,0.12006,87.95,4.5257
1756,2,27,1.262,1.1432,0.098842,4.1142,3.9583,0.11012,133.3,9.9492
1757,3,12,1.2942,1.1497,0.098282,5.3512,5.0677,0.23851,290.06,8.2136
1758,3,36,2.2118,1.532,0.40125,6.1497,5.3191,0.64987,277.41,22.023
1759,3,12,1.3442,1.2322,0.1501,5.3143,4.9318,0.36627,248.47,6.0908
1760,4,18,1.9631,1.5805,0.27918,6.2379,5.8516,0.43826,54.307,134.16
1761,4,18,1.4092,1.2008,0.16802,5.197,4.9464,0.21459,290.45,12.118
1762,4,9,1.0477,1.0327,0.019775,4.6812,4.5751,0.12514,302.3,10.008
1763,4,9,1.2413,1.1674,0.068533,5.2098,4.9536,0.26615,295.86,6.4167
1764,4,6,1.089,1.0559,0.047263,4.5833,4.5659,0.023495,304.14,3.2946
1765,4,60,2.5709,1.6847,0.44393,6.8125,5.9772,0.65393,316.93,27.741
1766,4,15,1.6184,1.3676,0.2076,5.7384,5.3951,0.3628,10.936,1.7018
1767,4,24,1.908,1.4706,0.32306,6.1867,5.6124,0.56096,41.762,119.27
1768,5,0,1.0262,1.0262,0,4.4479,4.4479,0,293.17,0
1769,6,0,1.0062,1.0062,0,4.3231,4.3231,0,40.417,0
1770,6,51,2.0334,1.5253,0.32564,5.6453,5.0921,0.34743,262.09,28.671
1771,7,63,2.1516,1.5845,0.29851,5.8837,5.3557,0.39004,294.78,4.8998
1772,7,9,1.1317,1.0766,0.059553,4.9575,4.4717,0.36995,247,8.1054
1773,7,12,1.3221,1.2406,0.071415,4.9975,4.8121,0.22086,300.22,0.95811
1774,7,3,1.181,1.1325,0.06866,4.638,4.5812,0.080398,298.27,1.5698
1775,7,6,1.289,1.1544,0.12809,4.6351,4.4312,0.20111,261.51,6.7623
1776,8,3,1.0465,1.0296,0.0239,4.7334,4.6731,0.085277,279.52,3.0123
1777,8,9,1.0804,1.0494,0.035667,5.2823,5.1269,0.15197,297.9,1.2621
1778,8,66,1.6433,1.3107,0.18214,5.6723,5.2872,0.36364,301.23,10.765
1779,8,3,1.01,1.0064,0.0050912,4.7292,4.7153,0.019658,296.6,0.27577
1780,9,3,1.0371,1.0277,0.013294,4.7928,4.6796,0.16002,285.19,12.997
1781,9,6,1.1893,1.1158,0.071315,5.0351,4.9684,0.10794,306.84,7.407
1782,9,9,1.0644,1.0393,0.023527,5.1552,4.8094,0.26129,336.3,7.5049
1783,9,36,2.5195,1.8561,0.50061,6.5715,5.9095,0.60499,302.42,9.6871
1784,9,24,1.7538,1.3512,0.29388,5.5748,5.1315,0.46815,307.81,4.8767
1785,10,36,1.262,1.1673,0.065397,5.5459,5.1836,0.32972,319.08,18.841
1786,10,51,3.1122,1.8992,0.73761,7.7942,6.2284,1.0836,272.5,130.66
1787,10,39,1.304,1.0993,0.08719,5.7244,5.2994,0.241,275.51,148.33
1788,10,3,1.0333,1.0316,0.0024042,4.6723,4.5371,0.1912,45.87,0.1591
1789,11,12,1.245,1.1507,0.092483,5.2735,5.1097,0.15923,298.36,13.926
1790,11,57,2.0227,1.401,0.23554,6.9269,5.7476,0.56445,314.53,77.5
1791,11,15,1.3624,1.1961,0.14488,4.3216,4.1554,0.17181,194.85,6.7791
1792,11,15,1.302,1.2362,0.090274,5.4881,5.0642,0.28834,286.01,33.865
1793,11,15,1.8882,1.4724,0.31381,5.9826,5.5567,0.4374,319.57,9.5522
1794,11,0,1.004,1.004,0,4.2225,4.2225,0,229.38,0
1795,11,42,2.348,1.7765,0.4942,7.0692,6.1677,0.93718,305.52,32.339
1796,11,27,1.2596,1.1399,0.10084,5.5946,5.3842,0.14983,244.55,161.85
1797,11,9,1.2253,1.156,0.074166,4.9816,4.7606,0.20672,288.02,4.0426
1798,11,24,1.4197,1.1988,0.13608,4.8441,4.4681,0.25052,236.63,13.966
1799,11,72,2.6637,1.688,0.56129,7.3907,6.0991,0.92218,326.19,28.85
1800,12,0,1.0612,1.0612,0,3.8409,3.8409,0,183.32,0
1801,12,33,1.7042,1.3934,0.17646,6.1689,5.3644,0.65114,290.83,34.681
1802,12,33,1.2686,1.1665,0.085254,5.2516,4.4161,0.36881,222.69,27.328
1803,12,36,1.5901,1.3959,0.14945,5.6827,5.5003,0.16224,8.6102,2.5791
1804,12,12,1.2346,1.1611,0.066279,5.049,4.9381,0.12674,312.25,1.7738
1805,12,3,1.0371,1.0214,0.022203,4.0972,4.0959,0.0019092,210.13,2.7082
1806,1,66,1.4478,1.2889,0.11571,4.4233,4.1754,0.13167,125.28,15.473
1807,1,0,1.0092,1.0092,0,4.8565,4.8565,0,274.67,0
1808,1,0,1.0023,1.0023,0,3.8017,3.8017,0,179.84,0
1809,1,3,1.3787,1.2749,0.14687,4.3643,4.2438,0.17048,206.51,7.6368
1810,1,21,1.7921,1.4858,0.24755,6.1691,5.7687,0.39176,294.81,7.8138
1811,1,6,1.2604,1.1742,0.090518,5.5659,5.1565,0.42786,292.68,4.8565
1812,1,27,1.8525,1.5367,0.26523,6.3008,5.8621,0.52947,341.74,2.8714
1813,1,81,3.3607,2.1319,0.49839,7.21,6.2362,0.45911,308.73,24.712
1814,2,18,1.2652,1.1981,0.051532,4.3001,4.1823,0.071628,199.21,5.6948
1815,2,27,1.4011,1.2381,0.088955,5.8035,5.257,0.49388,273.34,21.826
1816,2,51,2.7779,1.9669,0.49209,7.1895,6.544,0.72034,238.22,169.34
1817,2,24,2.0309,1.6063,0.32951,6.2509,5.6986,0.46671,295.18,3.5816
1818,2,63,3.0203,1.746,0.65629,6.9307,5.7549,0.68815,288.92,13.023
1819,2,12,1.5915,1.3467,0.20713,5.5249,5.2121,0.28169,297.5,0.81433
1820,2,36,2.6035,1.7559,0.48649,6.5768,5.7012,0.57469,287.19,15.078
1821,3,45,2.7449,1.7389,0.4998,6.5887,5.5595,0.56209,299.5,4.5764
1822,3,36,1.774,1.3467,0.27529,5.5637,5.1275,0.33437,279.09,24.141
1823,3,24,1.5908,1.2893,0.17902,5.2729,4.9058,0.34131,288.33,18.209
1824,3,9,1.447,1.2324,0.17989,5.5779,5.2,0.53479,351.47,3.7787
1825,3,18,1.4503,1.3205,0.12191,6.2496,5.9681,0.28942,347.12,6.3553
1826,4,3,1.0797,1.0564,0.03288,4.9904,4.9672,0.032739,308.81,7.6226
1827,4,12,1.3837,1.2837,0.08862,5.1366,4.9774,0.21509,310.99,4.0693
1828,5,24,1.7531,1.3513,0.28818,6.3655,5.7235,0.62855,6.1642,1.8151
1829,6,6,1.0605,1.0291,0.029934,4.9903,4.6589,0.36749,7.0487,0.98188
1830,6,15,1.3216,1.2139,0.10203,5.6017,5.3553,0.28428,293.62,2.2005
1831,6,27,1.8291,1.4957,0.26847,6.0161,5.6932,0.26481,296.7,5.7915
1832,7,6,1.0092,1.0058,0.0029263,4.7575,4.6264,0.17666,20.989,2.4083
1833,8,36,2.638,1.7764,0.57455,6.4538,5.7019,0.52009,295.93,40.305
1834,8,39,1.5176,1.2674,0.17145,6.0915,5.451,0.5708,106.43,164.5
1835,8,12,1.1738,1.0907,0.06326,5.3157,5.1909,0.091649,300.16,13.142
1836,8,3,1.0281,1.0177,0.014708,5.1693,5.0938,0.1067,336.8,0.042426
1837,8,18,1.2147,1.1253,0.09148,5.5771,5.2553,0.32163,296.43,7.3584
1838,8,27,1.6765,1.3903,0.22794,5.9974,5.4991,0.46975,348.81,7.7893
1839,9,42,1.2921,1.1668,0.078807,5.6005,5.2683,0.22279,28.528,7.6658
1840,9,6,1.1141,1.0939,0.018549,4.5812,4.5612,0.027355,11.264,1.2825
1841,9,12,1.1777,1.1314,0.069824,5.2716,5.104,0.15499,296.63,6.9261
1842,10,9,1.1668,1.0847,0.071913,4.1578,4.0814,0.051186,207.53,5.5912
1843,10,30,1.6243,1.3935,0.2116,5.3567,4.9245,0.36417,243.71,12.343
1844,10,6,1.2459,1.1749,0.091603,4.2805,4.1752,0.098244,198.62,1.3983
1845,10,66,1.633,1.2114,0.17077,5.8915,5.0625,0.40507,293.6,23.936
1846,10,6,1.1304,1.0927,0.053553,4.0975,4.0538,0.051434,197.28,0.89473
1847,10,33,1.3763,1.1948,0.11312,5.5559,4.6199,0.42325,195.91,75.196
1848,11,3,1.092,1.0487,0.061306,4.095,4.082,0.018455,210.01,4.8295
1849,11,18,1.1798,1.1111,0.05909,4.1526,4.0957,0.053022,201.1,4.0838
1850,11,84,2.4223,1.5724,0.36938,6.9094,5.7834,0.79559,298.9,37.858
1851,11,54,2.2622,1.5346,0.36662,6.2819,5.2333,0.6045,277.85,38.568
1852,11,18,1.414,1.2334,0.14321,5.4369,5.1045,0.36282,313.05,14.724
1853,11,54,2.2176,1.7169,0.38063,6.93,6.0727,0.62756,314.53,26.758
1854,11,48,1.5758,1.2418,0.14629,5.8098,5.3163,0.32568,299.29,24.852
1855,12,15,1.4868,1.3122,0.17216,4.5267,4.3974,0.18054,213.02,9.0751
1856,12,3,1.0734,1.0729,0.00070711,4.1643,4.0263,0.19509,226.97,6.9296
1857,12,81,3.2654,1.8608,0.69224,7.8116,6.1888,1.0343,323.7,25.775
1858,1,9,1.1705,1.0941,0.07669,5.6217,5.2332,0.43331,357.66,2.142
1859,1,45,1.9339,1.4244,0.26781,6.0699,5.5246,0.35604,284.62,109.52
1860,1,81,2.2614,1.7587,0.35577,6.7892,5.7519,0.60928,295.45,34.252
1861,1,30,1.1884,1.0906,0.063752,4.4935,4.3562,0.095393,224.87,8.1436
1862,1,15,1.2967,1.2157,0.090209,5.5907,5.473,0.16048,239.46,184.36
1863,1,12,1.1896,1.1173,0.064417,5.0759,5.0063,0.072455,36.419,10.848
1864,2,24,1.513,1.328,0.16931,5.6335,5.3768,0.23069,237.95,176.51
1865,2,33,1.886,1.5041,0.30265,6.1934,5.7259,0.3934,8.1446,5.2128
1866,2,6,1.3117,1.2428,0.061307,4.2507,4.1324,0.14769,190.34,2.6501
1867,2,9,1.1659,1.108,0.04607,4.965,4.7335,0.19425,313.46,6.2999
1868,3,69,2.7375,1.7603,0.4873,6.7921,5.9158,0.60877,185.41,169.55
1869,3,9,1.2526,1.1609,0.086773,5.1348,4.9757,0.17637,300.76,3.3258
1870,3,9,1.6926,1.398,0.25992,5.382,5.1423,0.38775,305.46,6.6234
1871,3,27,1.8113,1.5236,0.24587,7.2485,6.4177,0.8093,348.67,6.8356
1872,4,15,1.6179,1.3468,0.21091,5.9469,5.528,0.54004,10.703,1.8296
1873,4,3,1.0248,1.0154,0.013364,5.0124,4.879,0.18866,12.228,0.74246
1874,5,15,2.1987,1.6818,0.39005,5.8047,5.4021,0.51349,306.74,17.629
1875,5,0,1.0991,1.0991,0,4.3799,4.3799,0,290.83,0
1876,5,6,1.0276,1.012,0.013679,4.3223,4.2128,0.095483,303.1,0.25106
1877,5,21,1.4013,1.2054,0.13801,5.4607,5.0174,0.42037,9.7016,5.7933
1878,6,30,1.7309,1.3551,0.21533,5.7526,5.3804,0.2452,337.45,11.557
1879,6,3,1.1456,1.0737,0.10168,4.3229,4.2005,0.17317,242.98,2.7577
1880,6,12,1.3372,1.2499,0.08831,5.2292,4.8964,0.29922,293.18,1.1917
1881,6,45,1.3984,1.1926,0.11755,5.3795,5.1468,0.30239,11.718,3.2262
1882,7,15,1.201,1.1219,0.07655,5.3354,4.7446,0.30427,282.76,9.4602
1883,7,0,1.0171,1.0171,0,4.7064,4.7064,0,303.62,0
1884,7,9,1.2351,1.1963,0.069368,5.0129,4.9178,0.089437,282.72,1.906
1885,7,0,1.0119,1.0119,0,4.5768,4.5768,0,300.5,0
1886,8,0,1.0962,1.0962,0,4.4387,4.4387,0,300.22,0
1887,8,18,1.1649,1.0977,0.056317,4.9501,4.7826,0.19304,301.91,10.306
1888,8,27,1.6959,1.3594,0.228,5.7419,5.3581,0.44885,310.18,15.358
1889,9,24,1.6227,1.3566,0.2204,5.517,5.1316,0.4092,283.7,15.849
1890,9,63,1.4158,1.2258,0.11312,5.6408,5.2525,0.23897,301.57,8.2587
1891,9,42,1.8557,1.3787,0.2814,6.0599,5.5638,0.38209,313.94,22.124
1892,9,39,2.239,1.4777,0.42399,6.3231,5.5106,0.67469,300.09,28.988
1893,10,60,2.7692,1.8642,0.54414,6.8831,5.6005,0.8923,263.81,35.958
1894,10,24,2.1183,1.5482,0.37968,6.4351,5.989,0.61212,317.49,23.818
1895,10,78,4.3596,2.3962,1.0192,8.6627,7.1755,1.0484,85.623,148.4
1896,10,39,1.2973,1.1526,0.084923,5.7073,5.3585,0.19941,246.85,160.77
1897,11,12,1.1604,1.1048,0.046686,3.9349,3.8611,0.078681,149.89,4.6434
1898,11,0,1.0782,1.0782,0,3.7815,3.7815,0,133.53,0
1899,11,24,1.5264,1.2871,0.18262,4.4711,4.1135,0.29783,122.4,6.5617
1900,11,6,1.1931,1.1374,0.062963,5.0236,4.808,0.21266,51.479,1.0554
1901,11,12,1.2115,1.1373,0.059432,5.5118,5.3329,0.24617,19.706,2.2139
1902,11,24,3.0256,1.8075,0.69877,6.9589,5.694,1.0069,277.27,37.422
1903,11,15,1.4561,1.2922,0.10691,5.1583,4.8884,0.36354,283.11,8.9663
1904,11,3,1.1838,1.0921,0.12975,4.4892,4.2858,0.28758,245.61,11.116
1905,12,0,1.0245,1.0245,0,4.6979,4.6979,0,8.5062,0
1906,12,9,1.154,1.0825,0.04851,5.9359,5.5559,0.43196,349.07,1.0432
1907,12,18,1.173,1.1336,0.045321,4.7146,4.5478,0.12227,76.034,4.2374
1908,12,0,1.0823,1.0823,0,3.8026,3.8026,0,160.13,0
1909,12,21,2.0254,1.5537,0.33908,6.1573,5.4297,0.66753,281.53,23.865
1910,12,12,1.2993,1.2098,0.097243,5.0666,4.8856,0.2926,315.67,5.3111
1911,1,12,1.2301,1.1355,0.062123,5.5937,5.3545,0.21961,18.375,4.9085
1912,1,15,1.2267,1.1074,0.064551,5.2348,4.883,0.25168,270.35,19.513
1913,1,60,1.8248,1.5618,0.25349,5.7267,5.4234,0.24996,46.734,7.404
1914,1,27,1.1511,1.0794,0.051621,3.9078,3.8319,0.076156,132.67,2.8372
1915,1,39,1.8405,1.3972,0.30321,5.8084,5.0123,0.6067,271.81,55.087
1916,1,9,1.3945,1.2503,0.12752,5.7262,5.2866,0.6526,311.34,9.5637
1917,2,6,1.3611,1.2879,0.086614,4.2468,4.1169,0.16628,172.46,3.6875
1918,2,3,1.0397,1.0308,0.012657,4.6196,4.5383,0.11498,48.654,2.3426
1919,3,51,1.9233,1.4346,0.25647,5.6811,5.1917,0.55432,284.29,32.097
